regular_train_reward,ga_guided_train_reward,regular_test_reward,ga_guided_test_reward
180.5616486806395,89.49048728940451,54.2894050585015,54.250602389466096
64.75238037767389,24.627265818094237,38.26329724808667,38.00021401817126
64.51408746752469,46.91583475775622,175.04457479711436,170.8689016091
86.79341118362416,107.59935055861118,34.959976644385435,34.46770329246925
46.05054686343232,70.71343160032471,23.537734877745677,23.36388470495951
20.13657349102095,41.71981552625061,210.82997568895607,215.39176290972844
45.43211323455393,109.60688536428825,47.43776105280938,47.321347991710944
91.01138792675789,201.45282225161316,48.1304395739629,47.92170310509115
23.645543626266047,49.136421857509276,218.72059185052447,207.7418498325402
93.62651270651769,55.419228093992096,134.15178891903832,131.69486427393602
19.280580133079855,23.90240085549898,44.673658084271395,44.10030909138855
86.30125005509831,33.78662552512866,22.375404778300044,22.707122112314888
179.54877391260032,46.75888226975168,93.26675123864008,95.28018643005765
88.00675869274862,50.20819949055267,221.91582342290482,213.6511574638062
85.42875038032963,205.88269326110412,73.11777918735396,74.04913789078854
65.41645041113345,42.75399611290881,59.67285248374303,58.684279447478694
29.341698516613373,159.36670297870654,56.18093974697976,56.34006725999044
47.590641370617135,190.35247922482137,45.9822641933374,45.57972601457229
88.47478434206988,35.28178225585637,35.40394028230454,35.344835594295006
39.91411786515936,90.07863767783523,42.706045987040206,42.459263364733154
146.95842048957388,195.04068314115244,211.46561358833873,208.4601685779037
53.762223206694074,110.34837531319424,22.780437009366388,22.92224285011894
94.82198467112934,33.478038348912435,105.55363410619901,107.42355599137639
154.66890621023302,30.49535477782473,58.85693150099496,58.23243558752186
42.05950255416969,118.46902340324768,73.26779249080703,74.39658073436442
66.92380558946138,20.766029313208737,126.1195000478702,128.53379417567788
29.05107902176548,32.558107210144115,223.44366698366446,214.58960002024457
40.38037209888495,85.96402028175584,47.67556681823597,47.45712735951361
110.31699412969134,29.031895167508473,79.45419961433038,78.98851938885099
106.90022442458245,49.472299813152944,217.16501777121408,207.96557035929618
112.32560303363954,107.97770354163193,49.63685986782626,49.172138532113564
151.19631839749158,162.13846854015424,34.60971776192327,34.653307591102504
98.23863072021906,85.4246657690243,69.03199147246832,70.75514680635531
62.39121080417661,195.80514554623272,120.83241788057433,118.48785710321664
35.15559895865684,41.03326490964947,124.2265875260143,121.61930015440451
151.29942152125463,34.450526645512724,75.48145208228013,75.47952436968649
87.17128307463693,23.633677904565882,77.32123008163623,77.69449864801172
36.575607720472334,42.948340976245056,122.76416750383032,123.23463137940765
148.47751455250483,93.15871000707722,38.2288843466046,37.647020639541374
182.65682217848467,38.803007068128416,170.8751477353274,174.70774927231585
28.581039783823392,44.96082498815349,38.43202765835092,38.16758591532874
55.969011017306414,44.45482864494239,229.9905016506848,220.9637548672382
60.81724515443237,161.86862358032667,125.93487278923755,128.5435478823622
65.34119882126701,67.04157008222508,75.02555545954488,74.15219309268662
36.239391167024486,64.02419303629493,174.06791440702864,170.24369490069665
55.137322257664145,33.657431652157314,225.85163290291928,217.1918295417945
63.76045743984641,34.881437863962766,212.47774607730898,209.18835257102972
94.45163876024606,39.44487158287099,48.39015282017629,48.27001508220041
92.37597706225367,53.69680955779342,71.72136969031541,71.44469136442044
177.36364495123496,33.118243631748065,107.20106734140296,108.57566948075441
156.23012773002694,69.57385610724793,21.479613125451404,21.46164292302755
31.383917398615875,31.886314704316042,75.05308254135994,75.61103055346915
30.586815649525594,66.59595996673201,223.80186856700902,217.40810304423476
91.34251398899795,146.20865200115983,120.62009197354732,118.17085408565373
19.112009552662126,73.98796475862197,93.2864769756393,95.18554644565599
188.98754636178572,157.91181551889528,47.428327042431135,46.58512010376998
28.937277658382364,21.073924589806367,126.8823921717514,123.92018184774429
24.31884102072204,113.7185686049374,38.44831800005417,37.88230383240138
32.53828594235185,36.26556744837739,38.72057077157215,38.43378773047744
69.87009362622706,202.32215174457286,32.73362551203373,33.02408512179762
54.869552717940095,162.50933507813983,42.09989889681544,43.00231927098364
61.17205765223549,115.21909549292353,24.950226213919173,25.506989680402008
139.57647171697286,45.97894642759537,228.5911457536577,221.61279032748405
144.75245418884157,31.38275694053443,35.48847469656727,34.93459511244727
46.63198830555836,117.47206666575944,129.07624059375257,127.12371620010026
153.4200240857196,43.59810977628939,21.548992647572828,21.414878515504835
63.29054895410183,189.36355631770414,56.23120561913117,55.68831127580397
28.845874441380865,199.72166600623302,76.99757032954913,77.89710697897712
51.752123441766074,193.49512101156085,60.35086503761422,59.79925974478189
86.11711830814697,90.23060294598564,34.598009133091125,34.96754345198563
63.16199984693157,69.88350231768634,217.34855718503994,207.75226346306366
45.236256323398884,202.08057202477448,42.79520728923122,42.97590922074151
34.18885851266605,56.73703804117456,130.40067999464284,127.37994149484214
67.60504858350215,45.654692263107314,174.16579714696755,170.5512988674431
53.05466741364197,42.79276265429379,132.06807814192828,134.06162033699238
84.89548224830908,85.4476356612797,54.05365343880689,54.06811616515377
19.21365359351329,202.57579199580593,175.4608253199115,170.96091130862033
144.1893168978653,70.72273853152993,71.79510683220158,71.84075876074638
35.111662292185876,29.000577482544323,56.196643451152994,56.23386566005394
52.05574253751453,161.4540563075543,99.41004625277807,100.27291056887012
67.7027034334319,198.18864550726866,96.59856600478267,95.5850662690562
61.34897266277461,50.09653957247028,24.99911677843589,24.86742530465358
33.74660428691469,118.17148269091557,79.4724289330943,78.92796718118919
34.880523352849394,116.0472709416156,38.49349933580616,38.24513454298622
22.841664694410408,191.5387623883662,24.781396569154467,25.128823454047552
40.16916498745032,48.52737335156053,48.77238120706782,48.54562402976997
106.83505646464704,86.93446047330548,127.42362305538255,128.11656792517618
156.70503095026845,95.67801569343413,220.258247400916,210.8907823113439
67.11663435796467,154.67757102369384,125.20030094541437,125.11599187566327
141.2081029635007,33.917270570983646,24.82736994795536,24.589526313665008
69.58707582979034,198.90632493484327,103.57214920792441,102.53885386985023
147.10489033059824,202.55571437928506,78.3788436647252,78.01864074242476
112.35729950910054,29.901681670248994,218.47137749604923,207.9380350224076
35.5933539427224,23.086030937715044,128.35708381148996,129.81215225201618
64.00690904016392,47.052286717392256,76.03988686852449,76.19999015103087
51.75434424696264,55.354144312449726,132.32575851104582,133.54948204358536
54.13637916667628,49.984148159404434,51.81177063269365,52.3509028904446
105.20379041224311,157.54764108822258,77.707693012282,77.52582262768203
85.24508230632694,96.25058324239093,204.94001108584865,209.51274561432746
41.57786070723465,73.60338059831464,58.630267939726934,58.75344871572855
144.32765333788186,42.09360652695647,57.1512662359654,58.07432471938463
108.09351093932752,23.54666811758164,71.68873940449373,71.60937310238863
53.91237459288744,114.7348802459116,131.59994388583735,134.16380051727805
18.138474260494934,204.1835290926228,57.663163329933326,57.27700732560329
34.917484611562415,38.84420481963338,69.9770341798924,71.10138718466003
55.47303377451429,110.04228964719395,93.66257360851527,95.59793382932247
148.5384650176275,72.17885914111709,218.85186039093696,207.4954802776452
141.83487355013102,39.87252049649111,32.787916111532944,32.79094504821485
89.95086918249064,22.426637732297365,43.69631805068806,44.781624856390444
93.40163572180866,90.01676468961067,25.436914919747167,25.270178826522866
50.738958892351974,20.333533130803353,59.67669563996384,59.097778597424444
73.03539476357048,47.622483293809935,48.57273104817669,48.25927792789994
71.32122014407261,36.53053340961051,55.36346222912894,55.34898855118918
179.97574884827887,45.68032744902391,60.4800610440209,59.520044419164215
37.341516441400366,49.69451634089039,104.23733595603787,105.21449139385712
110.21789575658796,46.05651288217959,38.628348893820124,38.43625503294477
23.160097431447834,205.29998909450347,80.27550739380406,80.3621624056062
20.791384226789752,32.344842392259,42.093404137599244,43.105696010029824
114.57909662580376,43.41982636683405,81.5470339200526,81.34228237445038
45.22029909810811,37.41797607911568,22.668962138157358,22.70996970089508
183.47778550070555,110.81902738193772,225.98433483970956,217.97998753766652
82.64100920225862,161.16943068195837,52.8862871476674,52.6155120821021
183.67692860410173,193.7069892471601,21.88650638102875,21.517589225487637
117.79484530044842,48.43881688092937,37.890979633691146,37.69530614667505
60.99079482074991,40.75561580586895,223.22787069263472,213.4054737830973
156.93704636051473,55.276758614306004,56.68838787173551,56.35191425280852
81.56419052022716,198.06833233138593,106.35282384823779,107.74289145700135
110.31122007090813,95.8689390568408,79.16364779774906,79.71960994583388
192.16951450736684,49.90628129056399,25.035807154260244,24.829576735223746
189.7236286450578,70.14408315849705,22.399290944127955,22.822189919647453
49.5675324670816,48.23006299100752,44.78535082013553,44.40447041824346
146.18350677097644,155.3848808106509,38.36583710587549,37.866295171469616
108.93564449887874,198.75121139782175,49.960566664793234,49.157533570149404
41.8226956588322,45.777633627943516,210.46240671521588,211.76569785622223
102.92379991496925,44.394961700851944,173.95917897658967,174.73052489019523
53.119261091414096,41.1629903368433,,
23.252630767143085,111.7988807046931,,
29.632039801632285,28.717596019030328,,
196.90577618697336,156.5677700518313,,
23.920216048015277,44.448502311784296,,
23.934624352451856,18.780681735036005,,
98.68492481072714,71.28502922395931,,
43.47674951556932,112.54065320930607,,
115.85285788424838,54.24757517149954,,
42.916752188503764,155.94814008573073,,
51.97134946992017,36.76368664111346,,
56.96948603962749,31.218732068316694,,
70.76758082828452,152.42528366672332,,
113.36794090734061,67.63442396386884,,
20.442182632184753,95.14251281351274,,
197.09498454458026,45.1242336892002,,
101.91513275423542,20.62811437145389,,
31.186447001103865,20.185164194960326,,
23.661051046051785,23.785468089810117,,
110.90864462674082,205.6794706970786,,
33.07052072422853,118.87565724669143,,
189.3138496937889,202.47514159862618,,
158.9773856227304,21.904981638013005,,
46.25208160475954,110.65573926400127,,
193.3158223211462,72.13291187672253,,
145.21565446075928,72.95064821393301,,
92.70053547632399,199.7665339686202,,
20.520783061949665,208.5152546373491,,
23.560609535735747,111.45708712952084,,
23.43249850747675,56.9803273056158,,
106.07041823473129,93.3757963371261,,
117.54754408591052,19.02902512192372,,
151.6909232901999,21.51668464473883,,
35.87979920035495,23.85470164482156,,
54.14113389593546,31.480465370674704,,
45.77713617696347,88.53830823777581,,
67.02428041686099,92.68213808019442,,
52.33324812592778,161.6130721166974,,
72.62980540101111,158.10592830633405,,
34.39407826831066,20.518833766550742,,
114.06708740680097,45.62544538762124,,
65.76395944093902,24.173749492038194,,
68.807073600867,196.99222919743949,,
92.42853411976535,71.47082925930592,,
114.9792895129297,163.0639197102149,,
82.32060600723906,41.82011696487286,,
145.3134289720659,98.3734083115489,,
71.53284483189705,44.34772400068018,,
148.01295463774534,155.29367273278518,,
35.25797333188323,199.39162516546122,,
69.05723559772115,30.614571944013488,,
24.076110110042443,121.36147570047181,,
52.763696344980154,160.0733677473832,,
51.40802770134534,117.33343771814454,,
68.12318903531018,97.48657344796293,,
139.76887836768154,199.8632363307266,,
151.69140308408785,205.81874678841447,,
153.3485842505973,29.62249810703309,,
138.93238787766086,53.630291428560916,,
46.16842329013201,117.60757916319761,,
194.61994442880606,89.05909624256016,,
54.71566366000644,19.26743479371639,,
33.14563303439015,30.427304680060036,,
155.0509920730704,155.26451619329913,,
109.2387362500456,30.101191004013884,,
35.92255914662955,152.83243400992248,,
22.69924008920628,160.1705095426023,,
71.11380828288917,49.18265131582541,,
92.36297250559556,94.55291469561855,,
151.1647942850969,66.82551091225527,,
118.84221181702765,162.3668917317181,,
39.77938178632202,60.59721478644297,,
57.06355833250461,86.66727995452504,,
50.30021705230167,38.34878388764626,,
35.81081146325591,86.92296457161109,,
148.40384368049118,49.47162346280695,,
148.70051300777934,42.20761871745479,,
42.59510982637022,22.55880879961264,,
91.75401033748385,72.98089014103908,,
141.56023677127993,24.563588336736117,,
54.300823263419744,18.518368576208513,,
39.865444146397174,163.13064171297287,,
33.599020977544974,54.18174649111554,,
96.54068177964335,150.62610030872347,,
91.5137506469443,19.605378922562206,,
196.4884096700409,69.50013422279484,,
194.13692601610242,206.69921312465533,,
109.99269143633927,68.93304254350775,,
68.3322215247328,116.7020729716242,,
56.15906179773053,49.37512854529291,,
31.888902711607166,35.40550788171442,,
142.77650800796067,197.9225967422888,,
156.24274607100486,197.61693771382141,,
152.16026239000794,35.554489446762894,,
31.357272325599062,96.92519772911446,,
68.63252321005707,70.70366769767986,,
140.51584938075462,165.0856919756349,,
37.40248065839607,152.09083015186243,,
96.41702371637705,32.28435414076418,,
141.21768547562493,45.2486128802308,,
38.52378403239829,31.52141258679067,,
24.557989852869863,67.15196534409306,,
51.67818474226761,202.31285619880512,,
147.81871287895402,23.425345038965798,,
198.13601592993615,193.85326945967213,,
22.91017596029671,108.42437009958999,,
67.91421383131738,72.26421384045814,,
154.50939595340026,44.69362722607503,,
140.50657118026518,202.89175689880759,,
66.01961379503946,156.91538009193033,,
84.2875165536887,34.735179530396884,,
38.84996387485502,29.94705379452456,,
143.20298329269434,46.470629055405304,,
155.02704487595938,121.47254482347805,,
143.8749894495598,198.27704868942305,,
52.25942671664115,150.80228194500017,,
146.03888902426309,98.6978077521368,,
22.78640668100863,66.77285361154263,,
113.76979818397763,198.54248411459392,,
201.20323013422973,42.01260951007055,,
70.30132281038449,111.01881789020146,,
50.843414009014346,203.65594332661288,,
149.84152239930606,54.99763474386274,,
36.55410040586735,21.636918063960223,,
35.57865405449961,161.51328467214483,,
41.30389788463133,63.52924667973077,,
39.854294304503355,152.1723546237265,,
157.32606708751493,201.90516879866152,,
21.45319882091297,30.567644819084098,,
53.05646216623826,95.0087859918775,,
183.81247531445723,120.78973376887386,,
34.46207468553856,41.2771246027919,,
94.6492716828456,209.26180629136067,,
83.81132461929852,115.0501849087765,,
43.01862590903997,69.1196348891631,,
149.5371515856355,148.9563158653428,,
22.535898963482207,56.10452770480647,,
43.01250211457021,72.29419466477154,,
41.955497750636226,118.03915525004551,,
37.711839614713945,69.24777451080065,,
147.26376100935127,204.90110757918515,,
149.05015028130407,42.23188348166756,,
46.82512672673993,20.813483451635758,,
157.60924850094872,49.86172152431465,,
32.21537189794547,192.90189154761973,,
31.964128947020498,92.20472979840049,,
186.8239478957224,22.671207807768464,,
66.48277809364205,19.377518151847134,,
31.83148641397153,94.5421224345587,,
144.59727301681764,45.14682791351928,,
34.574438073107885,40.85842643263984,,
71.46002311610697,201.47898983648054,,
51.74096669846649,31.446271395888065,,
50.74429630989648,207.4653391772828,,
54.58887362040991,73.0566346003857,,
182.31755543230614,34.794012734706406,,
31.991898136107658,114.65202991135824,,
20.62921070736097,117.20526573205663,,
148.32018157792456,206.0496809530448,,
158.78814539966714,23.523035094698884,,
94.70758351673753,46.23742710572735,,
41.11620567836416,120.16405832578468,,
24.143108110436767,109.86329122480105,,
153.14049689962704,67.0886482107464,,
64.2656544023142,204.06349763460878,,
35.729979147212916,99.76355892160787,,
145.73605806058202,118.31315587397724,,
64.64862510994922,112.16211622348881,,
24.798995339965394,95.89078247238301,,
95.65527134916603,39.256377728886534,,
197.69821156421946,109.61656390380969,,
99.41109444798711,34.70947468386122,,
89.21565099830451,51.45922382642153,,
39.95122604888761,95.1813781002072,,
109.40825866738818,54.89141485290313,,
43.94363939768406,23.323355481343718,,
143.15279426959106,167.27246306655184,,
38.60638936147004,160.4772497320617,,
72.34621932359843,71.21321267752634,,
40.614449918855655,93.94618574879192,,
89.98513877857441,51.17009462913955,,
24.637182790931583,154.33009297580435,,
196.62712632891888,111.47233210465099,,
95.09691299849662,111.69870680290353,,
92.86671549019948,21.50243822248691,,
157.56104236326556,44.460330666905556,,
71.80083533131005,120.1133183164717,,
88.4998328577539,203.4455671372858,,
158.94216147511892,164.5621828534995,,
53.32462045969138,35.04292518228921,,
89.53497482297387,198.78535548239913,,
45.73428575680286,111.12447551008265,,
95.76617862131448,197.20454055522444,,
97.72919525049639,22.30695139976594,,
21.475665281054482,163.42045524679244,,
157.1715179061745,84.69076274021555,,
75.09667352840324,64.58168949569483,,
146.53790802819267,48.328707210667716,,
21.710655822847425,91.20243292231038,,
158.32887897351432,203.8532947764582,,
194.5414854505536,90.41024288240483,,
24.496953364630794,160.43870110210608,,
46.544046237277364,160.1968199334123,,
94.82900412397198,122.91947576822545,,
18.72417044479055,39.832753053961085,,
159.95403237923014,23.730459421183458,,
195.45128760250745,89.12604483534759,,
65.39511996612032,151.3272931069837,,
66.89673252189151,29.110408998541736,,
144.71921753913648,97.12907615718736,,
63.89579053731319,53.303232162724576,,
34.73378646573635,50.18248167104782,,
34.47387827177173,96.65805497703118,,
155.79843478749711,40.110624265614675,,
191.36983770174314,23.99497957791411,,
21.903364611964154,165.77967411905217,,
146.52697434071496,50.02831328352464,,
49.06728269783849,199.52623562450881,,
163.3496038142729,202.99837633450787,,
53.63383247365298,87.76853310601348,,
23.3548074244956,43.790336571392025,,
53.02719593910432,21.95715236778156,,
24.276842701932843,30.5513590859696,,
20.194614903466288,117.93319237018129,,
155.9979197705577,35.11375739640222,,
41.345040214109176,94.38677772765561,,
54.36537298044063,156.25852576189314,,
184.63645703248426,56.48738106769188,,
42.385133800455485,64.64331054444122,,
33.52057479881521,93.72922206273871,,
53.01709765932751,31.067662538898976,,
86.10020522722662,41.929918624174164,,
159.1869602941902,52.825279141459674,,
68.04119327930474,117.54869224020166,,
42.98598869906337,66.93621952085202,,
73.42479192960026,115.1926238823505,,
92.1924150176849,35.13227682802558,,
22.4479965581806,65.99767242339486,,
117.14892111821152,164.73056500368122,,
70.20870819089633,68.24545399823923,,
119.04764636863138,117.8255600580444,,
44.574938420604866,192.27658997348198,,
47.014367099969405,90.94607428345978,,
92.4085630270427,53.715313185910006,,
32.430340696149635,88.91735727833218,,
191.03379112103957,113.69036943655594,,
23.8394865674843,64.61507631325983,,
46.963044143271034,92.86281760728522,,
67.19758012563507,23.604473751167102,,
21.937800349269335,66.58421957766095,,
44.822221517293315,66.51558752791777,,
117.18436474903675,152.42964383101594,,
43.41437035631405,96.76771492611174,,
112.61706316636128,50.13808136894767,,
106.39652953574131,72.4575399636993,,
93.20970977329239,201.43655989178072,,
22.062492889354274,161.90678779292415,,
21.997298323484035,34.9471000864177,,
39.57406151408847,202.53370149522704,,
117.66943333988642,21.54112238607165,,
33.798584302956684,46.32378274094961,,
149.8456301132101,162.54031120989123,,
199.3771312706514,158.12207211878047,,
46.80308032264706,200.4780815137123,,
86.40174241401505,36.38965280370201,,
24.298151315383347,109.50085923389851,,
143.2933222359936,69.90009595425785,,
160.40028263183035,48.2005196184578,,
85.0830800638334,198.48104064783456,,
155.74511851800202,48.42959956544635,,
90.99100377105867,64.30060341176308,,
44.29102259003672,72.46349214428342,,
91.21897785847848,92.81357808558472,,
191.86319910283848,194.94484698979872,,
35.17692557632337,22.71218195034902,,
161.50628795392174,19.86241924316343,,
96.46268205157264,38.01994990737906,,
115.18796241859091,44.91927441549053,,
119.22380032918944,208.4431731111926,,
34.33925943990735,31.38450606281286,,
115.59598987362553,111.58074532453358,,
66.47460790613655,19.158889440906098,,
19.413080891258222,89.77355983482934,,
48.32326827001134,73.15226720757843,,
40.46551248570211,167.0896049821844,,
22.358444030198502,22.839627629086824,,
192.9554116223853,48.80783558970332,,
158.51207578919193,54.78753127000563,,
70.77808534951672,41.71243149601426,,
195.136777026256,36.5591590714222,,
99.32559430354137,45.35334766350748,,
103.84295643806594,21.76549713734029,,
186.04806469901376,62.273512454753416,,
96.08383869524806,32.53517148364114,,
63.10062692615901,196.5687259461097,,
157.7254284546588,52.4655928965881,,
29.98648663646373,50.19334467355873,,
53.94184163523002,51.85807836419423,,
34.152803541675105,209.0966232361875,,
24.184882221698224,97.0067637775592,,
35.2082350178809,70.85240844563657,,
73.39949351639642,43.126919869761586,,
188.6146146628273,45.880316470243,,
121.30444737017335,93.40789033214757,,
63.34421364243097,47.204560175064174,,
31.89106537247947,201.36839649199578,,
64.95881085813899,165.8943416206497,,
86.02449743072282,153.55089258158262,,
116.04517084309263,21.83261974974003,,
119.68614240567224,50.45006903900627,,
99.37527720450636,41.52648796343473,,
85.02488705192573,198.96786083154262,,
46.21945603601061,29.15880898789893,,
96.51182999423332,93.31461161372317,,
24.574988586889067,164.02187765419998,,
154.90582378511266,93.71252064406369,,
36.05539700444766,209.06992912739221,,
119.60856822966821,46.09830965915293,,
92.4885009091408,116.09780185894269,,
39.79670699198123,96.63946888265046,,
55.78333079529043,41.834587814259564,,
67.83995976116012,52.55838761124033,,
199.73660139260804,44.833635096800435,,
51.74780456300911,46.98674131159104,,
71.13772213499946,91.2366486018942,,
68.44912305601598,44.08859590657005,,
93.80152739792966,21.751908986793964,,
33.11419578411792,165.7761822792757,,
69.30396728694174,205.68831653351046,,
74.00700276535866,155.79031823467275,,
198.47885633345183,93.41182451884715,,
86.954471316635,46.401602876547095,,
98.78525027744247,22.176977007249818,,
91.29736852180484,22.359326015857356,,
30.617484658883484,34.92510019222517,,
30.932209103643835,111.63651665319378,,
95.44961389354792,99.79723842046684,,
160.20056189764045,160.71279453540492,,
190.6859318950023,166.72742775966472,,
36.342723859456065,95.34788184525347,,
156.81846262779086,198.80325475722734,,
121.30150621293515,23.313336023127473,,
74.06286037581941,21.73902661831811,,
85.87659363858212,114.61484108874019,,
84.7556072081021,55.14027379612441,,
46.26895089665034,113.15517363326907,,
21.324223389667903,50.35841100641805,,
21.843186241543528,118.56610833540707,,
62.81912792002682,117.12058050316308,,
72.71046019780265,31.828371729945086,,
33.214507452800014,71.79050408602323,,
51.212682790523075,39.236694925747486,,
163.02625078242286,46.766265565171615,,
91.15347106824517,70.87636592363216,,
153.5694616049928,34.27042079111156,,
192.33243350615973,73.4096360861199,,
116.70332271562312,71.9651837424275,,
96.89568973359732,50.62137278209527,,
73.51666141062262,113.31649795258757,,
122.97747177934127,64.95251887642328,,
160.9614568045909,73.80479703836667,,
112.09729814305932,33.65520618141603,,
193.91866769662073,155.69867695680767,,
53.532517294261915,50.0407380865498,,
29.897233158956528,98.98345324576668,,
159.26859004405728,88.21671232047332,,
199.62685192424763,22.986425404611737,,
32.92976016093157,205.02366792193212,,
45.640376865318046,44.659202156645655,,
23.374672581329843,47.677122342736915,,
155.7525925396703,48.81823934089499,,
203.85315772788522,49.66006624372066,,
30.927593190176864,210.21868809888852,,
86.36918075805845,209.76792760351725,,
164.72961879189197,37.00071131948513,,
199.768376658593,158.08533306770585,,
98.27834974286834,206.33941197232545,,
51.87518474796566,158.61185306366474,,
37.39833503299397,109.12901802609674,,
42.03859723441682,36.74964959696807,,
51.32542587926583,122.97261783098524,,
67.11711571641673,94.79729184930432,,
120.06850851347772,43.92082015694748,,
57.46297981673057,98.05746515692076,,
23.189771248316593,199.99632067129568,,
115.33279497105454,41.45513316394181,,
94.12047213687794,77.10584713722683,,
153.22160885051977,33.3118563335057,,
98.95345595572621,47.89438949250407,,
54.366304808683324,87.49251682093566,,
162.72818608824517,30.09125324128198,,
41.12049282178926,205.36556286768572,,
189.65459786457055,41.6786975819248,,
30.05269806440567,66.69257239762756,,
55.87251698697002,95.62054314685666,,
50.91333450145576,66.18882522416982,,
69.34844283443688,20.83475780220256,,
57.098368563158886,35.97101185867315,,
21.824708846960274,167.18886745224975,,
97.02959646185138,89.17548211481306,,
66.09434073137167,23.697488160296558,,
97.92744046495012,49.83976856630097,,
50.36260443213775,55.21715893686913,,
24.529114775533234,197.67868183951526,,
99.81736719110481,207.58251898104155,,
62.64435299149275,35.42333732338339,,
69.16797460927563,109.53521071650249,,
159.73466993672974,110.75503768716162,,
21.149922709095577,51.79642664580028,,
56.364330921522146,43.87304374110264,,
106.41099015734906,21.651841163372893,,
96.90945341506841,66.72079823028334,,
51.3427947026095,207.52408255348362,,
68.49880278823258,90.51698652907814,,
198.93161174890218,24.002315135788248,,
188.05793226037022,88.1714235675373,,
164.5118464294716,90.67277722925313,,
119.87785076767925,50.0882872143692,,
36.351633451483394,159.93705214877764,,
199.67221063327855,34.16902414053953,,
115.3677509421654,53.849247121616116,,
191.69083050496138,98.01128738789845,,
23.330299397874853,43.51608486542096,,
22.220665479712558,24.39502299256487,,
92.73911850097348,65.5763639473601,,
38.313239622989855,118.22423240292716,,
167.28688776293652,98.37979666239958,,
20.093063892543945,44.999556298400115,,
72.60740838346483,111.3270566737002,,
96.85002717382211,48.21138897801161,,
51.71269006118497,199.90271593565677,,
111.09051650604252,19.746230802480014,,
74.69828038759158,22.900817574228665,,
108.34860129596697,20.996634805716088,,
123.3820157917048,123.10462840214836,,
161.10457864349763,50.34458121434105,,
48.18637876815392,51.02685118899985,,
119.3040038512116,203.41441782961445,,
194.58507944012823,31.734506679596546,,
157.66214859860168,113.2189419290592,,
30.437417936165158,97.68460661503902,,
36.45688641904676,50.47488457719159,,
73.36975991108906,208.33595492362784,,
34.341608436546,72.34151873488776,,
157.917024363017,76.29755385477941,,
42.45078705798103,197.12725395678243,,
73.35906549133516,163.18676005898016,,
72.44055796968026,93.42499905827341,,
119.2209641766941,69.14606605241595,,
19.830008543547812,162.7542855093251,,
116.89167876347663,158.87114197064855,,
196.72986344620662,69.74102589258142,,
48.92054710792514,164.44393541060845,,
114.43489537135024,19.29262847569457,,
56.321547719741794,31.10116093929002,,
36.86137755739489,70.03513071889743,,
65.73506180499358,53.2581977774593,,
42.36676098953133,72.11901865540412,,
69.02723965200133,65.58145593660714,,
53.18577732234921,35.958485533424614,,
197.3197060764456,45.69005615768632,,
56.75452810851253,118.0847412593296,,
96.45404968035702,97.22088643699442,,
203.03820164509057,41.58568728146685,,
51.15165346882787,100.9813010288027,,
162.16240711508595,69.18132779243945,,
64.66374671013943,161.38394148372748,,
161.74713782412275,51.95662156397337,,
22.24126605995101,95.46842095796833,,
46.295036135401816,120.15873965337165,,
73.81258087067913,67.82274134984016,,
115.3731326837846,151.85815889932925,,
32.20346082400695,116.643336400415,,
47.098008214614296,56.02523257137247,,
166.31970633221692,154.2856801250091,,
94.6004996219959,159.38246089240417,,
44.196603689814374,201.50241533204516,,
162.8729110847263,111.85262022531026,,
35.50653734116867,63.28632059112972,,
113.78155682704006,50.58192337312786,,
162.70108008423887,68.90356365003827,,
123.44904922822093,56.4762752673113,,
207.56024442725806,24.518148990877332,,
20.444388316379687,122.70099300440003,,
35.23071685898795,47.63280157073676,,
32.25793611345125,89.4050809935483,,
159.37153404558808,34.16759404662037,,
99.22406955342109,72.03584798363234,,
160.56354238989127,52.80352766241356,,
206.82651404113238,46.650936169575516,,
49.79323135459274,41.89849378475315,,
55.507168013170684,71.19047255341466,,
21.95116694786912,23.063016651800865,,
22.105908527438835,36.12411148020644,,
101.10492456138542,37.742587264621015,,
206.98591377620826,55.03195638038145,,
66.99900723596119,156.1143242306473,,
24.104209910853953,98.91245570968603,,
21.433270697760026,70.64064125661618,,
42.47122536736147,20.831624667318067,,
67.98608682069866,207.55490836774342,,
161.43944315915536,20.145711443735365,,
36.80838775488629,65.04276537329726,,
32.524231189136955,32.85510457987093,,
53.95975326602387,101.73685611614921,,
49.888007909236926,51.707000172455075,,
162.56125962988412,47.0165438184412,,
42.192166023751895,124.32874157139109,,
67.37776278215662,74.81228117431347,,
163.65083185706092,125.11166275939675,,
89.63552627073625,66.76326848410184,,
191.26980791075167,91.78496206666753,,
43.851957883361656,197.0558356432499,,
74.90346421567554,169.90152443375916,,
68.8603116611517,112.41656921840965,,
62.181468773324134,201.7404590863041,,
99.82676327598384,36.66684805888616,,
75.52237580670918,23.45061745522633,,
195.31947238003602,159.83253137529212,,
95.7599860721428,116.66061912052561,,
55.34364795288519,67.82509091387577,,
33.22577146109372,198.09927716098957,,
164.58207019565526,88.64771929644405,,
47.41482000205038,22.642658835882486,,
50.50631451866155,100.42292627582691,,
55.067962804760356,110.91578806131292,,
53.586035651495415,91.38378762038744,,
120.4704667390903,163.6470760996582,,
166.1869955464216,160.33770419479484,,
76.45511662697103,98.61339255167053,,
202.74287111540588,162.90608092165516,,
55.70082341259493,36.11128957498288,,
167.70577762946576,21.679882915000555,,
119.4581055467599,30.587355532977405,,
150.89513646962132,68.91610606184258,,
120.54083881513414,204.2672855869946,,
