scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
30yr_0240m_h578,30,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.29823615440269,30,199,45,0,79.5483926315641,0,,,0.329552911920473
30yr_0240m_h538,30,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.340578147906672,22,218,35,0,80.01051216855821,0,,,0.35758254094980657
30yr_0240m_h615,30,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.30012341649278,34,192,48,0,79.31008077896908,0,,,0.38617504481226206
30yr_0240m_h508,30,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.344469331037144,36,218,28,0,79.10847878203232,0,,,0.3851033521350473
30yr_0240m_h547,30,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.3516273601263755,22,219,36,0,80.09718881665367,0,,,0.4113882719539106
30yr_0360m_h709,30,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.3124079131750594,72,258,45,0,108.86216905878554,0,,,0.4413476549088955
30yr_0360m_h702,30,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.3119392417973135,72,258,45,0,108.81837227203945,0,,,0.4481964730657637
30yr_0360m_h630,30,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.284214055799801,54,281,28,0,109.75802507015153,0,,,0.4475485300645232
30yr_0360m_h648,30,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.292090128668042,60,283,32,0,109.95669790286082,0,,,0.4492951740976423
30yr_0360m_h668,30,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.3154423354455425,50,288,31,0,109.98007170827881,0,,,0.44917213008739054
30yr_0540m_h772,30,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.323102058616558,64,344,26,0,156.470374590483,0,,,0.6482097459957004
30yr_0540m_h839,30,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.308223571743489,101,318,48,0,154.263121908004,0,,,0.6424102538730949
30yr_0540m_h836,30,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.28289805415812,83,335,37,0,155.08095854300706,0,,,0.7407699760515243
30yr_0540m_h749,30,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.327687940121464,80,335,32,0,155.0318237229306,0,,,0.7725217291153967
30yr_0540m_h830,30,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.268170070553024,70,343,29,1,155.39947148854887,0,,,0.6279279519803822
30yr_0720m_h903,30,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.288556165038216,104,343,42,0,199.8854160686255,0,,,0.8238065319601446
30yr_0720m_h920,30,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.282168998512738,104,345,41,1,199.80821985448256,0,,,0.8279721278231591
30yr_0720m_h904,30,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.283483069991913,90,357,36,2,200.9458659031814,0,,,0.82768968003802
30yr_0720m_h892,30,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.327733096592098,104,335,39,0,199.5157279924939,0,,,0.8966657100245357
30yr_0720m_h926,30,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.2945721663343885,104,352,40,0,200.06647882166385,0,,,1.003493360010907
30yr_1080m_h1096,30,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.3182136663228174,150,366,54,0,288.883228910504,0,,,1.196804387960583
30yr_1080m_h1074,30,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.297859176657731,144,355,54,0,289.04002577685446,0,,,1.2129086030181497
30yr_1080m_h1071,30,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.304813314740049,154,357,58,0,288.72487791945264,0,,,1.2142909681424499
30yr_1080m_h1013,30,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.295591802173725,174,331,65,0,287.5405272338261,0,,,1.4500365960411727
